"1" "2" "3"
"AKR7A3" 4.75244140220809e-05 -5.94357486100992e-05 -4.9546069374946e-05
"RP4-657E11.10" 0.0002467280197317 -0.0001452341438667 -0.0004361843338482
"AKR7A2" -0.0002404537699054 0.0002393521919679 -0.0002483238468503
"RNU6-1099P" 2.00877643538773e-05 -4.7611451922211e-05 -0.0001108413098654
"PQLC2" -0.0002577378663353 0.0003314636437344 -0.000282858530965
"CAPZB" -0.0004191888875881 0.0004469423168587 0.0001984921016353
"MINOS1" 5.13662482956613e-05 -0.0001423274455888 -9.62880284831482e-05
"NBL1" 4.85138151927122e-05 -0.0001532894248265 0.0002790341143926
"RP5-1056L3.3" -0.0003410923247331 0.0004809253410962 -0.0003441314103864
"HTR6" 0.0002307668093504 -0.0002671523030617 3.96996064405636e-05
"TMCO4" -0.0002210761175836 0.0001484375943218 0.0009627025819009
"OTUD3" -0.000245543569852 0.0003120869014134 -0.0002337796618783
"PLA2G2F" 0.000230386156322 -0.0002668601771913 4.0237778213284e-05
"PLA2G2C" 9.59107454541725e-05 -0.00020509039293 5.61435033698095e-05
"CAMK2N1" -0.0001907040384721 0.0003283723781529 -0.0002083498452236
"MUL1" -0.000117013133804 1.49244673713291e-05 0.0003012248177662
"RP11-401M16.3" 1.00449598400559e-06 8.46293175640814e-06 -0.0001275565632256
"CDA" -6.82264589198652e-05 -2.57869895327867e-05 0.000475040151566
"PINK1" 1.26155709130147e-05 -0.0001211707268241 0.0002707544278983
"RP11-401M16.7" 0.0001543548982496 -0.0001335640268498 -0.0003052797018637
"DDOST" 3.81614643205109e-05 -0.0001330047886016 -8.27059959148948e-05
"KIF17" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"SH2D5" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"HP1BP3" 0.0004930990589015 -0.0005350524396824 -0.0005396615711649
"EIF4G3" 0.0003987623591123 -0.000466195524671 -0.0001538274507651
"RP11-487E1.1" -0.0001192855703974 0.0001674672505606 -5.61506168965819e-05
"RP11-628K18.1" -6.52578435494125e-05 4.2178525458456e-05 -6.86425345046203e-05
"ECE1" -0.0002430469017059 0.000284410785758 -0.0002737317455318
"RP3-329E20.2" 7.62259578995058e-05 -0.0001061470436194 -7.57747520834016e-05
"RP5-1071N3.1" -0.0001864649851197 0.0002135732360512 3.64003553263905e-05
"RP11-560O15.1" -0.0001454084732903 0.0002363046656017 -0.0002842663567226
"RP11-293F5.2" 0.0001319534199347 -9.21715822256189e-05 -0.0002877147892983
"HS6ST1P" 6.15270492333076e-05 -0.0001266809764288 -2.41887803985573e-05
"RP11-293F5.4" -0.0001929729830374 0.0003509367370123 -0.0002094476929142
"NBPF3" 9.9916868033769e-05 -5.11970559415569e-05 -0.000262518795393
"RP11-293F5.6" -3.34219575860395e-05 -3.98683227054806e-05 0.0001803476640657
"ALPL" -0.0001426270214796 0.0002171240968844 -0.0001188375291922
"RAP1GAP" 8.39428533259306e-05 3.34394115884295e-05 -0.0004020347338271
"USP48" 0.0001142775800009 -6.42412670966327e-05 -9.81941693416012e-05
"LDLRAD2" -0.0001487249791296 0.0002489742895176 -0.0001966627683459
"HSPG2" 0.0004282915413916 -0.0004800109889956 -0.0002982947743487
"RP11-26H16.1" -6.92541736009042e-05 -8.04602398277241e-05 0.0007581864926355
"CELA3A" 0.0002371699438906 -0.0002565580704207 -0.0002029008217702
"RP1-224A6.4" 0.00056377709534 -0.0006164986685767 -0.0004527787244159
"CDC42" -0.0002853583829243 -9.19899624481892e-05 0.003686835034216
"RP1-224A6.8" -0.0001567237805407 0.0002414492405248 -0.0001644079404747
"RP1-224A6.9" -0.0002319683357944 0.0003187657560335 -0.0002224043475551
"WNT4" -0.0001575057761484 0.0002016713259337 -8.46371270933963e-05
"RP11-415K20.1" -4.16236430980023e-05 -8.98682812647207e-06 0.0003180344127241
"ZBTB40" 0.0001981640389886 -0.0002901656886878 -0.0001934780777811
"RP1-61A9.4" 0.0002143549097568 -0.0001940845133949 -0.0002297214334993
"EPHA8" -0.0001146278648799 3.78753008057457e-05 0.0002249159918232
"C1QA" -6.82264589198653e-05 -2.57869895327867e-05 0.000475040151566
"C1QC" -6.82264589198653e-05 -2.57869895327867e-05 0.000475040151566
"C1QB" 3.19607243599139e-05 5.8839337462357e-05 -0.0002232845451444
"EPHB2" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"KDM1A" 0.0002427596724307 -0.0003109996920177 -0.0001093673752409
"LUZP1" 1.44309589958355e-05 2.71471495083662e-05 0.0003210119028277
"RP5-979D14.1" -0.0001078242579531 0.0001095810069596 -0.0001349320580235
"RNU6-514P" -7.07450746527868e-05 0.0001601849630847 -0.0004772322428444
"RNU6-135P" -0.0002666266686459 0.0003896867607415 -0.0002094842850668
"HTR1D" -0.0001224991967856 6.26780924104153e-05 0.0003639441062326
"RP5-1057J7.1" -0.0004919547673864 0.0003747730116672 0.0021965297106543
"RP5-1057J7.6" 0.0004638071958349 -0.0008233482007292 0.0021344531330512
"RP5-1057J7.8" -0.0003509181256905 -0.0003129740276667 0.006883267867152
"HNRNPR" 0.0001947393560458 -6.0462677571685e-05 -0.001001110292034
"ZNF436" 0.0002662695423171 -0.0002233007726845 -0.0002325336071021
"C1orf213" -8.09767221877853e-05 -0.0002069650363029 0.0025683934190034
"RP5-1057J7.7" 0.0001988570884866 -0.0002535811032927 0.0001520402879069
"TCEA3" -0.0002194370607081 0.0002119388298598 0.0004441416377026
"RP4-654C18.1" -1.41754227279533e-05 5.08059003766663e-05 -0.0002340507736055
"ASAP3" 2.94431683774893e-05 0.0001002183221316 -0.0005236546229122
"E2F2" 0.0001981135329487 -0.0001821251316095 -0.0004181138373663
"ID3" 6.78017071351066e-05 7.43590589872366e-06 -0.0001755626677575
"MDS2" -4.39887552518619e-05 -2.58946348614005e-06 -5.05591476427278e-05
"RP11-223J15.2" -6.82264589198654e-05 -2.57869895327867e-05 0.0004750401515661
"RPL11" 0.0001881880964424 -0.0003033407851402 0.0002008038271406
"ELOA" 0.0003075930174408 -0.0002109621568472 -0.000452448663208
"RP5-886K2.3" 8.89716457497222e-06 -1.052612440571e-05 -0.000368752613264
"PITHD1" -0.0004186728274139 0.0005673171385784 -0.0003093336418307
"LYPLA2" -0.0001701476163933 0.0003607695590045 -0.000764734912677
"GALE" -0.0003107572210909 0.0003708662200838 -5.38264974252041e-05
"HMGCL" 5.02601934050313e-05 -8.19429110510156e-05 -0.000323797213403
"FUCA1" -5.8191223650992e-05 -5.09523142334955e-05 0.0001810155365696
"CNR2" -6.82264589198654e-05 -2.57869895327867e-05 0.0004750401515661
"RP11-4M23.4" 0.0003314706858896 -0.0002917334397262 -0.0002306654196712
"PNRC2" 7.60906829215687e-05 0.0001033616905994 -0.0010717197875967
"SRSF10" 0.0004023299978767 -0.0005556448803512 0.0009334049000513
"MYOM3" -0.0002236121077817 0.0003227116764066 -0.0001838638068917
"IL22RA1" 2.57744592696181e-05 -4.88148305176256e-05 3.80097098395297e-05
"IFNLR1" 0.00013311664815 -2.42732788898628e-06 -0.000605583557452
"RP11-10N16.3" 9.4472481721698e-07 -1.39784948530347e-05 -0.0001291385515447
"GRHL3" -0.0001947557062224 0.0003407846996057 -0.0002077997981505
"STPG1" 0.0001701497064956 -0.0001491666353947 -3.52231377965843e-05
"NIPAL3" 0.0001269558366482 -0.0002154254795629 0.0001190349335172
"RCAN3" 0.0002106257650873 -0.0001105251485884 -0.0009342005005425
"RP4-594I10.3" -5.27087816717348e-05 3.31741036116841e-06 -5.96940104462002e-05
"NCMAP" 4.08169246377627e-05 -0.0001043355885876 0.0001399598165541
"SRRM1" 0.0004314268144177 -0.0004590661435941 -0.0006612076820062
"RP11-373M8.2" -0.0001480282076387 0.0001703225991195 -9.71661073583466e-05
"CLIC4" -0.000148453252436 0.000232922999204 -0.0009407549314525
"RNU6-1208P" -1.95129389680025e-05 -3.19809899951027e-06 -0.000119475776911
"RUNX3" -0.0002287569793406 0.0003788853363393 -0.000334100772444
"RP11-84D1.1" 0.0001655239580331 -0.0001413550684179 -0.0003177585283167
"RP4-781L3.1" -0.0001918377171891 0.000225949136719 2.07458278819788e-05
"SYF2" 0.0001109440621078 -0.0003576545414811 0.00142482793105
"RP3-465N24.7" 0.0002079299255009 -0.0003154087867063 0.0004229523980277
"RP3-465N24.8" 0.0002274630100822 -0.0002662853011211 -0.0002104849616834
"RSRP1" 0.0001229893224001 -0.0004412319763025 0.003074866216515
"RP3-465N24.6" 0.0002459830000864 -0.0002885453558921 1.97288681934291e-05
"RP3-465N24.5" 0.0001770061915903 -0.0002184534315382 -0.0002007297397938
"RHD" -3.11357448818316e-05 2.20122496373134e-06 -7.2506078705662e-05
"RP11-335G20.1" -0.0001660208404811 -0.0004291990992261 0.0053991725014335
"RP11-335G20.7" -0.0001043241381179 -0.0004535618823709 0.005045194174504
"TMEM50A" -7.4105311853317e-05 1.74256728034898e-05 8.70058796285096e-05
"RHCE" 0.0002854312584624 -0.0002854091201389 -0.0002144240240796
"RP3-469D22.1" 0.000283083263121 -0.0002159707108163 -0.0006762499762117
"TMEM57" 0.0002907178094239 -0.0002770044550727 -0.0003576050204194
"LDLRAP1" 0.0001179889376643 -0.0001451280032267 -0.0001514753950207
"RP11-70P17.1" -5.76691776793427e-05 1.68040459939925e-07 0.0003010419740446
"MAN1C1" 0.0002489207848667 -0.0002971931434788 -5.90525428856901e-05
"RP1-187B23.1" 0.0001615453910637 -0.0002115789696778 -0.0001772039003116
"SEPN1" 0.000304182462974 -0.0002774554683166 -0.0003066797405527
"RP1-317E23.3" 0.0002386987758818 -0.000299790967408 -0.0002166183780867
"MTFR1L" 1.84236438449341e-05 -6.80807539130004e-05 -2.15324459920308e-05
"AUNIP" -8.6422805338406e-05 0.0001721283085478 -0.0002413923485697
"PAQR7" -0.0001442071300839 0.0002622564267562 -0.0002831176037094
"STMN1" 0.0003845766880823 -0.0004045262549447 -0.0013164716728481
"PAFAH2" -0.0001308985406951 0.0001566670252628 -0.0001219617039745
"EXTL1" -0.0004261761703101 0.0006155233496651 -0.0002953716351389
"SLC30A2" -0.0002891035242475 0.0004638964980933 -0.0001900766183252
"TRIM63" 8.39284595577936e-05 -7.54561678655092e-05 -0.0001785107918354
"PDIK1L" 1.57615571318222e-05 9.69708937263444e-05 -0.0006222793803669
"RP11-96L14.8" -0.0001753595506247 0.0002401684799696 -8.01863383515731e-05
"RP11-96L14.7" -0.0002794055021253 0.0004224182416267 -0.0003214275058825
"ZNF593" -0.0005762619486113 0.0007257541115531 -0.0002073955322932
"CNKSR1" 0.0001636660486444 -0.0002984096611965 0.0001276848936978
"CEP85" 8.1937697769295e-05 -2.37098180768825e-05 -0.000653877106308
"RP11-231P20.5" -0.0001025524844482 7.64989776392696e-05 -8.83015117770336e-05
"SH3BGRL3" -0.0003484178450428 0.0005161984283881 -0.0002779535507594
"UBXN11" 0.0001990992621291 -0.0001151666105013 -0.0006444510463894
"CD52" -6.82264589198654e-05 -2.57869895327867e-05 0.000475040151566
"CRYBG2" 6.65731904251946e-05 -8.3875857439767e-05 -0.0002062405452137
"LIN28A" 0.0002447071800782 -0.0002355179667559 -0.0002300695515303
"DHDDS" 0.0001244891701467 -0.0001366031576887 -0.0005634203658424
"RP3-476K8.4" 0.0001619800690746 -0.0002507209876502 -7.45515580017383e-05
"HMGN2" 0.0005173775151748 -0.0005610362191233 -0.0006531322468682
"RPS6KA1" -0.0002012156138358 0.0002955116503451 -0.0001576514533008
"RP5-968P14.2" 5.6981880759279e-06 1.64814854603656e-05 -0.0001806570940285
"ARID1A" 0.0003101545358844 -0.0002444480475313 -0.0007173351754973
"PIGV" -9.51477834416783e-05 -1.818580179181e-05 0.0017275566885038
"ZDHHC18" 3.00703727440959e-05 2.76748261339979e-05 -0.0004475123471938
"SFN" -7.80381033576383e-05 0.0001735986245335 -0.0006162252177353
"GPN2" -5.10310257383284e-06 4.74626796120929e-05 -0.0003884616034911
"GPATCH3" -0.0002157590628881 0.0002784407377404 0.000165703041726
"NUDC" -0.0001723710220874 -5.04417212533426e-05 0.0017111601994397
"KDF1" -0.0001198596888951 0.0002169091981975 -3.85640255763441e-05
"RP11-344H11.4" -8.70825983198012e-05 3.15755540601743e-05 0.0001442840056822
"RP11-344H11.5" 7.64316638135826e-05 -0.0001738619416621 4.60355427649037e-05
"RP11-344H11.6" 0.0001004182911585 -0.000153227524774 -7.82952677526538e-05
"TRNP1" 0.000265366271219 -0.0002969202547915 -0.0001683963522005
"FAM46B" -0.0004636312411275 0.0008289055664654 -0.0006115036422576
"SLC9A1" -2.87822950644187e-05 -0.0001455746996688 0.001624196413489
"RP11-40H20.5" -5.0569203388242e-05 2.52504665969803e-05 -8.28695669138173e-06
"RP11-40H20.1" 0.0001686254087314 -0.0001693292130478 -0.000400475990604
"RP11-40H20.2" -0.0003865700096915 0.0004073127884917 7.45715072914277e-05
"WDTC1" 0.0005379124132658 -0.0006083934059187 -0.0002939138920482
"RF00019.8" 0.0001047341887121 -0.0001147367084388 -4.08290839619692e-05
"RP11-4K3--A.3" 4.50257535990321e-06 2.8032593204784e-05 -0.0001734235339626
"TMEM222" 0.0003859236270198 -0.0003889677760995 -0.0006992153981072
"RNU6-48P" 0.0001825643110896 -0.0002413552452502 -4.41358579049567e-05
"RP11-4K3--A.5" 0.0001620155288531 -0.0002232532758081 -6.70217434432688e-05
"SYTL1" 0.0003214995051878 -0.0003476198641141 -0.0001077898988867
"MAP3K6" -0.0001539165322247 0.0001993484134803 -3.67141339952694e-05
"FCN3" -2.23794528042541e-05 -6.50164874048488e-05 0.0002327346466923
"CD164L2" -0.0002450237158374 0.0002958638626192 -0.000221658011546
"GPR3" -0.0003395542500522 0.0006111254033236 -0.0003842112433289
"WASF2" 0.0001279585331478 -0.0001937728324609 -0.0005314611076417
"AHDC1" 0.0002400754330204 -0.0001955855372677 -0.0007121359302902
"FGR" 0.0001119211153381 -0.000153235030172 -0.0002051423887034
"RP1-159A19.3" 0.0001036646978488 -0.000240959285983 5.82927176037238e-05
"IFI6" 0.0002351752065344 -0.0003018164470681 4.64060169047262e-05
"FAM76A" 2.41372186343104e-05 6.41791447751735e-05 -0.0008151532172235
"RP3-426I6.2" -7.42419078764115e-05 0.0001209165002712 -0.000184858216265
"STX12" 1.58805696434497e-05 4.43887985535898e-05 -0.0005502582809254
"RP3-426I6.5" -8.48619948007019e-06 4.67812909999743e-05 -0.0001786112326558
"RP3-426I6.6" -0.0002685500189522 0.0004560581265121 -0.0001021468854186
"PPP1R8" -0.0001964770847612 0.0002326430694271 -0.0002290110134144
"SCARNA1" 1.31255899393953e-05 2.39246837212297e-05 -0.0002490573267525
"THEMIS2" 8.24417001573402e-05 -0.0001195502651036 -0.0001744657395004
"RPA2" 6.76006553086548e-05 -3.23467997981753e-05 -0.0006498381350663
"SMPDL3B" 0.0001841560281803 -0.0001802939732583 -0.0004649653563896
"RP11-460I13.2" 0.0001296648188439 -0.0002963524121657 0.0007721628428094
"XKR8" 0.0001099029512875 -0.0001208468317896 -0.0001525968371156
"EYA3" 2.91002184713953e-05 -7.66083044677989e-05 -0.0003375997195318
"RP5-1053E7.1" 0.0001740370889919 -0.0001195720809934 -0.0006714458696512
"RP5-1053E7.3" 4.5066806305246e-05 2.60361241568136e-05 -0.0005448523835723
"PTAFR" -0.0001105978892212 6.94809434657093e-05 0.0002987508524198
"DNAJC8" -2.12828732689898e-05 8.56260629558793e-05 -0.0007444853010782
"ATPIF1" 0.0001998625269846 -0.0001846797763587 -0.0005214407204098
"RP5-1092A3.4" 0.0001160910974192 -0.0001545423341379 -0.0001338723558281
"RP5-1092A3.5" 0.0001012504530152 -0.0001199770533946 -0.0002261915367693
"SESN2" -7.69358487934935e-05 0.0001730729835481 -0.0002947375388338
"MED18" -1.60799493147557e-05 6.85724887990105e-05 -0.0001732396132095
"PHACTR4" 0.000183133656774 -3.38759737761262e-05 -0.0009120805408043
"RF00019.9" 0.0001685430034678 -0.000237958710842 -0.0001391752887715
"RP1-308E4.1" -4.07095636473007e-05 7.62553751151288e-05 -0.0003836967732669
"RNU6ATAC27P" -0.0003701275428144 0.0005496100209497 -0.0003873369923994
"RCC1" -0.0001658260485808 0.000130723850523 -0.0002083126088522
"SNHG3" 0.0004262897161223 -0.0003827465757729 -0.0009764578443298
"SNORA73A" -0.0001707832880995 0.0002581363043044 -0.0002826564376432
"SNORA73B" -4.4460101808097e-05 9.37102606285571e-05 -0.0003535691729594
"RP4-669K10.3" 0.0001202571688493 -0.0001168403192004 -0.0004153310555887
"RP4-669K10.8" -5.29369574906307e-05 2.62815065272653e-05 -7.95534718101397e-05
"TRNAU1AP" -8.45546890521332e-05 0.0001173442218973 -0.0004816492985347
"SNHG12" -1.82211130697459e-05 0.000203526679335 -0.0006417710748133
"SNORD99" -0.00014163107705 0.0003578377979609 -0.0009082533539058
"SNORA61" 0.0002336616258988 -0.0001773883173221 -0.0004566899691219
"SNORA44" 0.0001758287869755 -9.43464803864502e-05 -0.0004403546413237
"SNORA16A.1" 0.0001115607197474 -0.0001060850986835 -0.0002300747407365
"TAF12" 2.39264800995078e-05 8.82668246086152e-05 -0.0005592111186831
"RAB42" -0.000140224737028 0.0001291991851547 -0.0002024465312531
"RP11-442N24--B.1" -1.65423756304108e-05 -6.14419348227525e-05 -4.9642654436346e-05
"GMEB1" -0.0001194073465063 0.0002514324665571 -0.0002987056131137
"YTHDF2" -0.0002047440567537 0.0003864867435228 -0.0007514097479321
"OPRD1" -1.58976149614151e-05 -5.07725499469649e-05 0.0001547414591977
"EPB41" 0.0002666532374477 -0.000460839996506 0.0011245327767653
"RP4-604A21.1" -8.93736447729703e-05 -3.12272121482043e-05 0.0002735413580888
"TMEM200B" -0.0002117063339808 0.0003473555978404 -0.0003515712758523
"SRSF4" -0.000244856848181 0.0003820138698209 -0.000571494595507
"MECR" -0.0001014045401578 0.0002136717063617 -0.000408502440833
"RP11-467D18.2" -0.0002507959483947 0.0003388220327972 -6.75029110262233e-05
"PTPRU" 0.0002671767309469 -0.0002967165029417 0.0001485789053179
"RP4-656G21.1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"MATN1" -2.37731116573033e-05 -3.37170880359899e-05 -0.0001257108391713
"RP5-1166H10.2" 0.0001730186322547 -0.0001745535716271 -0.0004066692115863
"LAPTM5" 0.0001503150956181 -0.0001022167371736 -0.0002920113073026
"MIR4420" 0.0001035459876212 -0.0001376489364369 -0.0001082976164567
"RP5-1125N11.2" -6.8226458919865e-05 -2.57869895327866e-05 0.000475040151566
"SDC3" 4.96289765098779e-05 -2.92126486303707e-05 -0.0004347491099415
"PUM1" 0.0001067945542418 -0.00021826679273 0.001254888172798
"RP11-201O14.1" 7.12049504245534e-05 -8.48542725235113e-05 -0.0001274230942864
"RP11-201O14.2" -0.0001095097582598 0.0002252055233408 -0.0003240736934503
"SEPW1P" 9.37529532880372e-05 -0.0001621353555467 7.39493338668149e-05
"RP11-490K7.1" -0.0002593387318365 0.0004742480004198 -0.0002183028638741
"NKAIN1" -6.19470211414331e-05 -2.36260545570109e-05 0.000281161330922
"SNRNP40" 0.0001064227556832 -7.52412811783172e-05 -0.0007554299119437
"RP11-490K7.4" 0.0003674497214466 -0.0003980349734242 -0.0003559315655505
"ZCCHC17" -5.82746153032082e-06 1.70493048738041e-05 -0.0005148784054047
"FABP3" 0.0001098665950093 -9.6722279129558e-05 -0.0002629169482876
"SERINC2" -0.0003747146003647 0.0003892518890258 0.000651997556359
"RP11-439L8.2" 0.0001839359042315 -0.0001766937528781 -0.0003138064247034
"RP11-439L8.3" -6.82264589198652e-05 -2.57869895327866e-05 0.000475040151566
"RP11-73M7.1" 1.27461833082766e-05 -2.06676630789384e-05 -0.0001681619009444
"TINAGL1" -0.0001466915991773 0.0001771043217998 3.88615395863235e-05
"HCRTR1" 2.21148369903768e-05 4.09865632640326e-05 -0.0001902217440756
"PEF1" -0.0001639592619495 0.000272505902436 -0.0006513269447864
"RP11-73M7.6" -0.0002312351546515 0.0003351681867929 -0.000316117490968
"RP11-73M7.9" -5.35138508145429e-05 0.0001315951419257 -0.000273204141219
"COL16A1" 0.0001162820879898 -8.41429886994045e-05 -0.00065508489531
"ADGRB2" 0.0001696445298126 -0.0001714617633899 -0.0002068744182537
"SPOCD1" 0.0001578441559028 -0.0001205653749216 -0.0002254763142791
"RP11-84A19.4" -5.82548592089621e-05 2.92240805277476e-05 -3.48285893703203e-05
"PTP4A2" -0.0002126053806321 0.0002789995671589 9.51108538142181e-05
"RP4-534N18.2" -1.96444759763874e-05 7.33471262799921e-05 -0.0002049844320305
"KHDRBS1" 0.0003329849687251 -0.0003646223028276 -0.0002988814762864
"RP11-277A4.4" 6.67626789049859e-06 -8.47319434721542e-06 -0.0002218256030611
"TMEM39B" 0.0003898665722577 -0.0003727837284363 -0.0003694124078384
"KPNA6" 7.71177151146002e-05 -6.75088587100055e-05 -0.000703830652031
"TXLNA" 0.0002445557407672 -0.0001432366543702 -0.0008930081327404
"CCDC28B" -3.62120059278576e-05 5.11021029245349e-05 -0.0003080723294755
"RP4-622L5.7" 0.0002531175113965 -0.0003093047569734 -0.0002362639613395
"IQCC" 5.08327925952852e-05 -4.76791232181085e-05 -0.0001495614593637
"DCDC2B" 0.0004445349686168 -0.0005486308679509 0.0003982599698122
"TMEM234" 0.0002745534477817 -0.0003797929571752 0.0007379864423876
"EIF3I" -0.0001287013848797 4.45812268218747e-05 0.0007089079099253
"MTMR9L" 0.0001027598458831 -0.0001676801648506 0.0005326546164185
"FAM167B" 4.14593303886582e-05 -0.0001022146976172 0.0002830031719091
"HDAC1" -0.0001669166748879 0.0003301559508982 -0.0006789417976893
