"1" "2" "3"
"RNU4-59P" -1.86257655714116e-05 6.23807590549858e-05 -0.0001875087135018
"RP11-330C7.3" 0.0001419080861277 -0.0001370921180329 -0.0002364128904318
"RP11-330C7.1" -2.43165661613072e-05 0.0001618959137718 -0.0003291730485811
"RPL5" -0.0001018359504154 -8.90337355884601e-05 0.0002086293957461
"FAM69A" 0.0001331116991333 -0.0002401935476182 7.4163671872876e-05
"SNORD21" 0.00010194713498 -0.0001501580143448 -0.000104035080375
"SNORA66" 0.0003352178334552 -0.0004037350611132 -0.0003080275732868
"MTF2" -0.0003094002781839 0.0005284998705254 0.0002203164725521
"TMED5" 6.605563853892e-05 1.02445967806417e-05 -0.0001397473764116
"CCDC18" -0.0003355526764744 0.0006866251254812 -0.0003155321493728
"RP4-612C19.1" -1.06912650870507e-05 -6.72184423479542e-07 0.0001067329779446
"RP4-717I23.3" -0.0003817803619621 0.000682513652012 -0.0002538328071807
"RP4-717I23.2" 0.0001766367233218 -0.0001857959572343 -0.0002656117042679
"DR1" -5.0189497880521e-05 0.0002155159450485 -0.0006203980765717
"FNBP1L" 5.60887635045661e-05 -4.08115882978009e-05 -0.0003303326900727
"BCAR3" 5.98568968222673e-05 -9.33312340879992e-05 9.32861290371254e-05
"RP5-1033H22.2" 0.0001858184914171 -0.0002147579491844 -0.0002872226456045
"RP11-488P3.1" -0.0002783546301067 0.0005289694806376 -6.04415788047602e-05
"MIR760" -5.61795821403179e-06 -9.29539771395051e-05 0.0002762942440872
"RP4-561L24.3" -0.0002784432540644 0.0005250851395705 -4.96078166611384e-05
"DNTTIP2" -0.0001841267605154 0.0004637988867799 -0.0002131882111343
"GCLM" -5.59589505133822e-05 -9.46498691040214e-05 0.0006778012501003
"RP5-837O21.7" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"ABCA4" -2.19142331074256e-05 -9.49534282319219e-05 0.000104542551835
"ARHGAP29" 0.0001690777867526 -0.0001815240774539 -0.0003757245202424
"ABCD3" 9.6307988060545e-05 -0.000109075094685 0.0001501157058028
"F3" 0.0002533377774368 -0.0003150843627467 -0.0003209738294059
"RP11-86H7.6" 0.0001796508126016 -0.000179300816272 -0.0002371921529821
"RP11-86H7.1" -0.0003891352872445 -0.0002602274651651 0.0046903376174604
"SLC44A3" 0.000141549098572 -0.0002423042835515 -3.46037915702466e-05
"CNN3" 0.0005081229163222 -0.0006430164202547 -0.0010213665862524
"RP4-639F20.1" 0.0001152351426981 -0.0001273655710539 -0.000218851714075
"ALG14" 0.0001250316766874 -0.0002020853971642 -0.0001494124689076
"TMEM56" -1.92463754494532e-06 7.22142557632693e-05 -0.0003491472160203
"TMEM56-RWDD3" -0.0002450137198578 0.0004587787009431 0.0001394047896017
"RP11-57H12.2" 4.49699760586361e-05 -0.0001321676251535 0.0001933658256948
"RP11-57H12.3" -3.92453093024849e-05 8.71176141276817e-05 -0.000164001256198
"RWDD3" -0.0002743673734337 -9.83286287996203e-05 0.0030358600506884
"RP11-57H12.5" 9.39607639418225e-05 -0.0001414096844759 -8.6973892101036e-05
"RP4-617C6.1" -0.0002253204790577 0.0002995693206621 -0.0001240379203116
"RP11-286B14.1" -7.96806644702889e-05 0.0002382502155664 -0.0003188939098375
"RP4-736I12.1" -2.51267161504749e-05 -7.94871191497953e-05 0.0002946245967884
"RP4-736I12.2" -0.0001706913038518 0.0002677681985805 -0.000161535732308
"EEF1AL9" 0.0002534325730129 -0.0004755630953702 -0.00020441264795
"RP11-122C9.1" -2.83069152769565e-05 4.15001111204325e-05 -0.0006851304515497
"PTBP2" -0.0002904662818443 0.0006901058517163 -0.0005546175241374
"DPYD" -0.0002501366109829 0.0003856895473008 0.0001374103656617
"RP11-145D11.2" -0.0003088654969193 -7.12684904705564e-05 0.0027359403391617
"SNX7" 0.0001257931131958 -6.56100268595817e-05 -0.0004031929299714
"RP11-234N17.1" 0.0001528076399653 -0.0004104663716752 0.0006142611655746
"PALMD" -9.74450103209165e-05 -0.0001325558140734 0.001502500170493
"FRRS1" -0.000218753862154 0.0004474696656835 -0.0001982143048786
"AGL" -0.0002920042319495 -0.0002695970759359 0.0041169495242688
"SLC35A3" 0.0001214750500937 -3.11567319286543e-05 -0.0004699768289285
"MFSD14A" -0.0003865093380091 0.0005783196699676 0.0006180233658157
"RP4-714D9.2" 4.05486252949678e-05 -5.48856591473116e-05 -0.000133685667637
"SASS6" -8.6952871002695e-05 0.000192163790163 -0.0003247785786228
"RP4-714D9.4" -8.64579621434555e-05 0.0002293098468344 -0.0002222252002399
"TRMT13" -9.48160603536362e-05 0.0002366084917345 -0.0005113252833649
"LRRC39" 6.08671566055385e-05 -0.0002137285081319 0.0002482443293116
"DBT" -0.0001583132368534 -6.71846740180299e-05 0.0017217870955463
"RP11-305E17.5" -0.0001118688260407 4.98414861357879e-05 0.0001430156945874
"RP11-305E17.6" 7.69668159635471e-05 -0.0001901945970919 0.000659553085822
"RTCA" 0.0001461591409784 -8.13873779459919e-05 -0.0005968594751825
"MIR553" 1.19363040593088e-05 -4.82466826029858e-05 -0.0001264007682046
"CDC14A" -0.0001761354744084 -0.0003256364089419 0.0034373516469568
"RP5-837M10.3" 3.17014606490304e-05 -3.41164582036516e-05 -0.0002815884630807
"RP5-837M10.4" 5.40646496825997e-05 -0.0001116947749054 -3.0476076286215e-05
"VCAM1" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"EXTL2" -8.33486364026706e-05 0.0002634990280508 -0.0005568361566355
"SLC30A7" -0.0003580883199659 0.0003136406028582 0.0017628257280752
"RP4-549L20.2" 0.0001563586702902 -0.0002097233917154 -0.0002114374954811
"DPH5" 0.0001388006804946 -0.000123267680166 -0.0003454641455769
"RP11-421L21.2" -5.61795821403175e-06 -9.29539771395049e-05 0.0002762942440872
"RP11-421L21.3" 0.0002892286461536 -0.0003263451170286 -0.0004283056947231
"S1PR1" 0.0001135944025145 -0.0002131314086366 2.97284079491876e-05
"RP4-575N6.2" -0.0003542946421346 0.0007122950840661 -0.0004571957261086
"RP11-411H5.1" 0.0001274335731008 -0.0002246949562678 -0.0008195819758099
"RP11-556K13.1" 0.0001065126595297 -0.0001651826640537 -0.0007530401103824
"COL11A1" -9.76338487229186e-05 0.0001375473527967 -0.0002152444561843
"RNPC3" -8.54926140599678e-05 0.0002619350975826 -0.000277061304759
"AMY2B" 5.87237222197764e-05 -4.54473270068433e-05 3.01039948621827e-05
"RP5-1108M17.2" 0.000206413979946 -0.0002993210305729 -0.0001295258983935
"AMY2A" -5.61795821403179e-06 -9.29539771395047e-05 0.0002762942440872
"RP11-364B6.2" -5.61795821403179e-06 -9.29539771395048e-05 0.0002762942440872
"RP11-364B6.3" 0.000101636319377 -0.0001934659803874 -0.0001218342415859
"RP11-123D12.1" 7.88307115812518e-05 -3.42633836442385e-05 -0.000369981141823
"RP11-90H3.2" -5.75425253683043e-05 0.0001657151667831 -0.0003146295422401
"RP11-90H3.1" 0.0001522180623736 -0.000393782696922 0.0005889152585968
"RP5-947P14.2" 0.000162278605388 -0.0002211913439504 -0.0002907324221405
"PRMT6" 0.000261807716654 -0.0003224693330172 -0.0003637126661753
"NTNG1" -0.0001776255802477 0.0003262697599848 -0.0002004732975942
"RP11-270C12.3" 6.68243861189015e-05 -0.0002217583813794 -0.0001510308657946
"VAV3" 0.0001806745373138 -0.000174759053049 -0.0005665570397946
"SLC25A24" -0.0002297075458419 0.0001392098030258 0.0011932575230403
"RP5-964H19.1" 0.0002203663819578 -0.0002242345372521 -0.0002449916235477
"FAM102B" -8.06574189958758e-05 0.0002086379953921 -0.0001798933231838
"HENMT1" 0.0001913327995816 -0.0001939167680596 -0.0003744240029084
"PRPF38B" 0.0002383689801947 -0.0001504295900745 -0.0006848671973985
"FNDC7" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"STXBP3" 7.88684634651384e-05 -2.47487807273939e-05 -0.0005253404558825
"RP11-475E11.2" -1.06482402312138e-05 5.11104096834614e-05 -0.0002952894371138
"AKNAD1" 0.0001039258892557 -0.0001395890298036 -0.0002472276354253
"RP11-475E11.9" -0.0001427865035664 0.000303698728579 -0.0003107877662068
"RP11-475E11.5" 0.000113910693553 -0.0001373795101596 -0.0001855912130959
"GPSM2" -0.0001449945773775 0.0003610854373616 -0.0005322920186214
"CLCC1" 0.0002421003583124 -0.0002233665904305 -0.0001696299384676
"WDR47" -7.88672980166796e-05 9.45828907417566e-05 -0.0001667749382718
"RP11-20O24.4" 0.0001397601804527 -0.0001064664424848 -0.0010149703005735
"RP11-20O24.1" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"TAF13" -4.83110592129732e-05 0.0001941400854382 -0.0006492996937955
"RP5-1065J22.8" -0.0003394117058828 -8.64365461640976e-05 0.0032108764276797
"TMEM167B" -3.68560072144253e-05 5.00509477113022e-05 -8.23124489712242e-06
"RP5-1065J22.4" -0.0002092428855563 0.0003976511333352 -0.0001103411977716
"C1orf194" -0.00011874752907 0.0002771145126124 -0.0002006955843265
"KIAA1324" 0.0002036937171376 -0.0002145244459874 -0.0003303747802349
"SARS" 0.0001718088244576 -0.0003006818095022 -0.0001811449324754
"CELSR2" -0.0003044610273629 0.0006575916918775 -0.0006933494941733
"PSRC1" -0.0001302905762155 0.0002935038331675 -0.000253492660971
"MYBPHL" 0.0001563641195784 -0.0002293768908551 -0.0001996275183545
"SORT1" 0.0001572295483762 -0.0002564819688894 -7.15478529867606e-05
"PSMA5" -0.0003155618365418 0.0001506896570985 0.0018906751355124
"ATXN7L2" 5.57159433636271e-06 9.43447033296923e-08 -0.0001164388264977
"CYB561D1" -0.00014541389564 0.0001012369511791 0.0004775268716988
"AMIGO1" -0.0001083863077768 0.000347267458213 -0.0002608226414062
"GPR61" 6.37179741056209e-05 -8.85433649488662e-05 2.97122466008476e-05
"GNAI3" 0.0003696521917931 -0.0003602397791412 -0.000871012070939
"AMPD2" 0.0002650367496028 -0.0003085005607777 -0.0001174602917729
"RP5-1160K1.6" 0.0002692905547199 -0.0002084130433841 -0.0003698251858952
"RP5-1160K1.1" -0.0002166663689661 0.0004547070027189 -0.0001829123053403
"GSTM4" 0.0001847479005452 7.60806250944077e-06 -0.0007500469563407
"GSTM2" 0.0001924068452033 -0.0002215065814102 -0.000333574949364
"GSTM1" 0.0001036135190861 -3.7912327376324e-05 -0.0004404593923835
"GSTM5" 0.0002132808441778 -0.0002325607962 -0.0002070547324059
"GSTM3" 0.0001146795295366 -0.00016055738283 -0.0002453193682052
"EPS8L3" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"CSF1" 0.000297201611343 -0.0003037964399091 -0.000361346045783
"AHCYL1" -0.0002464927951949 0.0001815775163476 0.00115273930084
"STRIP1" -0.0004636891321084 0.0009090979867065 -0.0004576697345924
"RP4-773N10.4" 0.000184553210995 -0.0002409839095167 -0.0001602756112724
"ALX3" 0.0002127730590251 -0.0002830618375152 -0.0002952085928529
"SLC6A17" -0.0001091223227369 0.0001727190684621 -4.07118589694987e-05
"RP5-1028L10.1" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"KCNC4" 3.35426600713956e-05 -0.0003606942991087 0.0019392020397597
"RBM15" -1.40254217616747e-06 0.0001392566335689 -0.0003082584346941
"RP11-225L12.2" -0.0002223169423632 0.0002931114767917 3.28855457783448e-05
"SLC16A4" 1.37850548908392e-05 -6.5363953077061e-05 3.86094298941236e-05
"RP5-1074L1.4" -0.0002778135898997 0.000419850004061 -0.0001979063276702
"LAMTOR5" 6.65633311636376e-05 -0.0003216974352336 0.0002874645877618
"KCNA2" -2.26117639301588e-05 -7.9858458693301e-05 -0.0001551293983681
"RP11-498A13.1" 0.0003671640482767 -0.0003510078341447 -0.0004277339447423
"CD53" -5.61795821403179e-06 -9.29539771395048e-05 0.0002762942440872
"RP11-96K19.2" 3.36812721073747e-05 -4.21494635701535e-05 -0.0002017295495752
"LRIF1" 2.43063506586851e-05 -7.83196372718372e-05 0.0002345317206963
"RP11-96K19.5" -0.0001590235362449 0.0003457006158109 -0.0002551893574702
"DRAM2" -2.75423846698869e-06 0.0001309489452656 -0.0004073021168196
"CEPT1" -0.0003700087636314 0.0006865191450437 -0.0004104005274001
"RP5-1180E21.4" -0.0001689271650436 0.0003035749046865 -4.58831867189072e-05
"DENND2D" 0.0003432434303661 -0.0004110314053401 -0.0003260341956858
"CHI3L2" 0.0001022742875714 -0.0002218303299934 6.39867725681566e-05
"PIFO" 8.50130930185875e-05 -0.0002153500943992 2.28282099647476e-05
"RP5-1125M8.5" -0.0002598333776586 0.0005014251381162 -1.3930629743868e-05
"RP5-1125M8.6" -8.25619259134876e-05 0.0001329500431341 -6.47815875983289e-05
"OVGP1" 7.14514654371997e-05 -6.52078788127386e-05 -0.0002589371874494
"RP11-552M11.8" 0.0001352451206664 -0.0001853964157394 3.01953175908778e-05
"RP11-552M11.2" 0.0002842091906939 -0.0003514509280817 -0.000132478332756
"RP11-552M11.4" 0.000118863893446 -0.0001464208008446 -0.0002303310504322
"WDR77" -0.0001135270373004 -0.0003265693864814 0.0026940701284743
"RF00019.35" 8.46204801119343e-05 -0.0001538553151242 -0.0001603759481536
"ATP5F1" 0.0001854327029505 -0.000152557087141 -0.0009663175684242
"C1orf162" -0.0001663926621268 0.0002121953918607 8.29114591062563e-05
"RAP1A" -0.0001911248792216 0.000278460101671 -7.10747596033585e-05
"RP4-773A18.2" 3.34539964334774e-05 -8.57968213201486e-05 1.89618292687765e-05
"RNU6-151P" -0.0002752665072951 -0.0003314407947828 0.0041371362075422
"FAM212B" -4.81967958615693e-06 5.30637954632631e-05 -0.0001327324975138
"RP4-773A18.4" 1.77730122837226e-05 -3.38681622254121e-05 8.03104265134447e-05
"RP4-773A18.8" -0.0002498273653838 0.000455475523634 -8.17857988717896e-05
"DDX20" 0.0002146346444823 -0.0003093541001389 -0.0001249906288457
"KCND3" -0.0001151315589694 -5.10687237800824e-05 0.0012341633143547
"CTTNBP2NL" -1.95085156553735e-05 -0.0001021196519938 0.0005745782504247
"MIR4256" 0.0001435119875756 -0.0001898860700036 -0.0001394778592781
"WNT2B" -0.0001357350764562 0.0002915183070338 -0.0002408792269449
"RP4-671G15.2" 0.000109526983543 -0.0001181982227212 -0.0002228593470298
"ST7L" 7.93028464659878e-06 -4.28200041178771e-05 0.0003400982041841
"CAPZA1" -5.72332765087907e-05 0.0001980102533313 -0.0003645861205021
"RP11-72M14.1" -0.0001196578408393 0.0002096076743473 -0.0001318250251038
"MOV10" 0.0001740181203895 -0.0002515296968148 -0.0001622638064975
"RP11-426L16.3" -0.0001984901180386 0.0003427111198863 -1.32745457176694e-05
"RHOC" 0.0003781718029229 -0.0006325389162879 -0.0002146160791608
"PPM1J" -0.0001272486870644 0.0002082618494004 -0.0001892901112239
"RP11-426L16.9" 6.81866636003702e-05 -3.18505266166767e-05 -0.0001273246204407
"FAM19A3" 0.0001694717716355 -0.0002481931814932 1.26574027792125e-05
"RP11-426L16.7" 2.83771831313124e-05 -9.70845313263135e-05 -9.35752385092039e-05
"RP11-426L16.8" 6.818666360037e-05 -3.18505266166766e-05 -0.0001273246204407
"SLC16A1" 0.0001778240672948 -0.0002380778047395 -0.0003744985774179
"AKR7A2P1" -0.0001330070333526 0.0002973914305633 -0.0003290945290179
"RP11-31F15.1" -1.91138558329679e-05 -4.59639841824436e-06 0.0002342241755188
"RP11-31F15.2" -0.0002465001056224 0.0005601921931434 -0.0003079366785683
"LRIG2" -0.0001995567218506 0.0002755203907051 0.0002669685592577
"RP11-389O22.4" -0.0002866465897442 0.0005017372815681 -0.0002447685120196
"RP11-389O22.5" 9.08973146925635e-05 -0.000168827363561 -0.0002956780093644
"MAGI3" 2.27212668492765e-06 3.06777177297233e-05 -0.0003472068205988
"RP11-512F24.1" -3.62977732037917e-05 -2.7750378022926e-05 7.16629008134251e-05
"PHTF1" -0.0001729690134728 0.0003007247256795 -0.0003246215002042
"RSBN1" -0.000480475620901 0.00039403202107 0.0018633615509758
"RP5-1073O3.2" 1.75230370925961e-05 -8.23015218772565e-05 -6.61781827090718e-05
"PTPN22" 0.0001788470726358 -0.0001725798425272 -0.0003116327016448
"RP5-1073O3.5" 3.29258904876223e-05 5.77294342514611e-05 -0.0001255493064006
"BCL2L15" -7.76785663093037e-06 -6.4374503772261e-05 0.0001100222303258
"AP4B1" -0.0002588767052638 -9.74657725019084e-05 0.0028743232890309
"DCLRE1B" -0.0002730282706166 0.000530613713901 -0.0004409134146945
"HIPK1" -8.21282485249615e-05 0.0001262797453724 -0.0002302981637186
"OLFML3" 0.0001347230936092 -0.000158495023156 2.81313865479602e-05
"RP4-590F24.1" -0.0001840512870816 0.0003904005332793 -0.0001705918037691
"TRIM33" -0.0003057837205977 0.0006017982720441 -0.0003134242464195
"RP4-591B8.2" 0.0001257744318458 -9.34259284123206e-05 -0.0003020950976281
"RP11-343L14.1" 6.52510030956485e-05 -0.000167026759369 -8.96740626081273e-05
"RP11-343L14.2" 0.0001300983541076 -0.0001648401393072 -0.0002982833093166
"BCAS2" -2.17639861413558e-05 0.0001751566055769 -0.0006590419526241
"DENND2C" 0.0002678691003891 -0.0002886590248176 -0.0003775582159034
"NRAS" 0.000175726870762 -0.0002629785055842 -0.0004015407910326
"CSDE1" 0.0004128757408644 -0.0008399629339245 9.82196727396622e-05
"RNY1P13" -0.0002187425958397 0.0003559848827338 -0.0001230677592605
"SIKE1" -6.52283632929706e-05 0.0001445828964853 -0.0001434391520084
"SYCP1" -0.0001411669290393 0.0003407741583636 -0.0002207198183736
"TSPAN2" 7.52279595876516e-05 -0.0001447463265103 -0.0002711813491275
"RP4-663N10.1" -5.61795821403176e-06 -9.29539771395047e-05 0.0002762942440872
"NGF" 0.000143115086338 -0.0002190548024302 -0.0001291218343561
"RP11-710N8.2" 4.28476735280777e-06 -2.31874560942585e-05 0.0001945174746171
"VANGL1" -7.27134134387294e-05 0.0001725447612642 -0.0001946395059718
"CASQ2" -8.64579621434555e-05 0.0002293098468344 -0.0002222252002399
"NHLH2" 1.52455809484577e-05 -7.52069245950378e-05 -0.0001043592270002
"RP11-485H8.2" -0.0001370815336484 0.0001808955599554 -4.15672019304825e-05
"SLC22A15" -4.21492965718096e-05 0.0001241014233518 -8.83725857812807e-05
"MAB21L3" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"RP5-1185H19.2" 6.38028303282919e-05 -6.18616957784985e-05 -0.0001590407719502
"ATP1A1" 9.12595868027508e-05 0.000142936338208 -0.000850107228572
"ATP1A1OS" 9.95446587191225e-05 -0.0001033629556728 -0.0001481714487235
"RP4-655J12.4" 0.0001590851038013 -0.0001775035813398 -0.0002497960614831
"RP5-1086K13.1" -6.28545216360544e-05 0.0001283308018461 -0.0002815853568749
"CD58" -6.29715539225291e-05 0.0001643267993195 -0.0003052526569592
"RP5-1086K13.3" -0.0003456187775591 0.0005903125210005 -0.0001898085651088
"IGSF3" 0.0001021187240028 -0.0001625412094983 -4.30550744474386e-05
"RP4-686J16.2" 1.09570395590343e-05 -6.18736412127873e-05 -8.30682505938435e-05
"NEFHL" 8.0979894831329e-05 -0.0001704830576369 -0.0002207608199506
"RP4-655N15.3" 0.0001785399105384 -0.0002101087173674 -0.0002269430346875
"RP4-753F5.1" 0.0001170065546164 -0.0001799424014226 7.32074214635655e-05
"PTGFRN" -0.0001452343133639 0.0002397189170815 -0.0003210792901048
"CD101" -0.0001264933722087 0.0002894195861632 -0.0002267333205782
"RP11-27K13.3" 0.0001354625552779 -0.0001667919191335 -1.22298384979428e-05
"TTF2" -8.03490541245315e-05 0.0001363510339258 -8.66719359688888e-05
"TRIM45" -0.0004464592089472 0.0009134936298044 -0.0005342102709893
"VTCN1" 0.0002028630695401 -0.0003823790759758 0.0005156931417108
"MAN1A2" -0.0003704487238465 0.0007345422469904 -0.0002634178037699
"RP4-675C20.4" -4.86407055704824e-05 1.56932550771529e-05 0.000166849806832
"AL157902.3" -0.0002100334139778 0.0002294680812127 0.0002185628088728
"FAM46C" 3.53838662248163e-05 2.84050247258493e-06 -0.0001107334391997
"AL390877.1" 1.78696142867339e-05 0.0001498303057983 -0.0006602916448063
"GDAP2" -0.0001718264694514 0.0002574095918694 -0.0001084605462338
"WDR3" 0.0002571654938501 -0.0002489247276112 -0.0004575805866859
"RP11-94F13.1" 0.0001483915819474 -0.0002120597552375 -0.0001952725519314
"TBX15" -3.3287593614307e-05 -0.0002480193301432 0.0014770753850212
"WARS2" 0.0001007768625604 -0.000133766113083 4.96555978977416e-05
"RP4-712E4.4" 7.56317417143901e-05 -0.0001500911634259 -0.0001826304053833
"RP4-610L12.2" 0.0002247351261072 -0.00028407823013 -0.0003130417019804
"RP4-610L12.1" 0.000142738530625 -0.0001293258477118 -0.0002807886955389
"RP11-418J17.1" -2.47215280776215e-05 6.88292681958334e-05 -0.0002971144179043
"RP11-418J17.2" -0.0003943170042571 0.0007308806918941 -0.000143375344857
"RP11-418J17.3" -0.0002096104825959 0.00036715337953 -8.65054932359088e-05
"RP5-871G17.5" -0.0001706913038518 0.0002677681985805 -0.000161535732308
"RP5-871G17.6" 5.76669825877583e-05 -3.14676109675543e-05 -0.0002792315787515
"RP5-871G17.4" 0.0002617796755664 -0.0002382208169094 -0.0002628619215748
"RP5-920G3.2" 3.18882692400256e-05 -3.01819075760572e-05 0.0001552367971675
"HSD3B1" -5.6179582140318e-06 -9.2953977139505e-05 0.0002762942440872
"RP5-920G3.1" -5.61795821403177e-06 -9.29539771395051e-05 0.0002762942440872
"RP5-920G3.3" 0.0001621213797104 -0.0001892010779885 -0.0002246714354392
"RP4-599G15.4" -5.36594292348126e-05 0.0001830707963419 -0.0002129418220575
